database/pic.0779.jpg,104451, 14503, 8, 0, 194, 2684, 226, 0, 0, 83, 0, 0, 0, 0, 0, 0, 38008, 721, 22, 1, 21910, 52334, 2476, 1, 0, 415, 2778, 1, 0, 0, 0, 0, 4, 0, 0, 0, 42, 7503, 375, 3, 1, 2923, 31743, 2048, 0, 0, 970, 4043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1365, 272, 0, 0, 1627, 33944, 308770, 772, 0, 0, 668, 766, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 567, 101, 0, 0, 1253, 10135, 109, 0, 1, 337, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 23, 0, 0, 402, 2595, 19, 0, 0, 68, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 4, 0, 0, 56, 590
database/pic.1007.jpg,144205, 688, 1, 0, 24883, 23030, 36, 0, 0, 629, 5, 0, 0, 0, 0, 0, 69, 32, 0, 0, 197, 45104, 974, 1, 0, 11979, 9973, 28, 0, 0, 85, 1, 0, 0, 0, 0, 0, 101, 49, 0, 0, 147, 29435, 1356, 0, 0, 2124, 2806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 613, 137, 0, 0, 536, 28456, 273084, 436, 0, 0, 3056, 5692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1065, 557, 0, 0, 296, 36954, 76, 0, 0, 544, 743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 71, 0, 0, 43, 4110, 17, 0, 0, 33, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 12, 0, 0, 14, 666
database/pic.0472.jpg,51024, 10008, 17376, 43740, 1643, 10977, 3610, 10385, 0, 33, 860, 1933, 0, 0, 0, 173, 1023, 380, 279, 99, 2723, 100316, 6238, 5081, 0, 628, 3032, 1512, 0, 0, 0, 78, 55, 0, 0, 0, 9128, 4691, 336, 488, 601, 4543, 11744, 3888, 0, 0, 1202, 1503, 0, 0, 0, 0, 2067, 2, 0, 0, 2861, 1349, 672, 1040, 22, 338, 1427, 6572, 320240, 2109, 19, 0, 683, 318, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1220, 44, 0, 0, 1606, 969, 35, 0, 4, 55, 14, 0, 0, 0, 0, 0, 9, 0, 0, 0, 84, 42, 7, 0, 25, 50, 101, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 5
database/pic.0091.jpg,81167, 1151, 0, 0, 46402, 6522, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 3556, 188, 0, 0, 13428, 41999, 2020, 0, 0, 3172, 6190, 3, 0, 0, 307, 2, 0, 0, 0, 0, 19, 5521, 136, 0, 0, 8168, 15917, 1253, 0, 0, 959, 4626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 9376, 250, 0, 0, 9841, 65205, 314622, 381, 0, 0, 408, 768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505, 162, 0, 0, 549, 7635, 68, 0, 0, 99, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 22, 0, 0, 138, 1603, 1, 0, 0, 42, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 0, 0, 37, 281
database/pic.0885.jpg,131607, 1167, 0, 0, 11276, 5931, 0, 0, 0, 198, 13, 0, 0, 0, 0, 0, 385, 548, 3, 0, 3288, 42118, 1878, 0, 0, 11168, 7818, 0, 0, 1, 260, 6, 0, 0, 0, 0, 0, 165, 926, 46, 0, 1363, 32705, 2490, 0, 0, 9362, 7197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 1232, 0, 0, 721, 53689, 253063, 611, 0, 0, 1476, 2061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1913, 1390, 0, 0, 938, 47479, 295, 0, 0, 535, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 702, 593, 0, 0, 223, 13112, 73, 0, 0, 113, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 135, 0, 0, 58, 1839
database/pic.0273.jpg,176658, 657, 0, 0, 1568, 14936, 142, 0, 0, 94, 192, 0, 0, 0, 0, 0, 927, 37, 0, 0, 442, 12462, 478, 0, 0, 347, 2384, 4, 0, 0, 0, 1, 3, 1, 0, 0, 18, 1135, 14, 0, 0, 543, 3133, 48, 0, 0, 18, 67, 0, 0, 0, 0, 0, 7, 0, 0, 0, 21099, 39064, 6, 0, 0, 15507, 35688, 316339, 223, 0, 0, 400, 1397, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 645, 91, 0, 0, 288, 6722, 44, 0, 0, 58, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 234, 19, 0, 0, 146, 824, 2, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 3, 0, 0, 17, 66
database/pic.0717.jpg,124598, 2627, 0, 0, 2408, 10577, 10, 0, 0, 440, 39, 0, 0, 0, 0, 0, 515, 49, 0, 0, 593, 20816, 1105, 0, 0, 1037, 2986, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 294, 45, 0, 0, 331, 56331, 1611, 0, 0, 197, 3227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2573, 389, 0, 0, 2734, 92145, 320264, 169, 0, 0, 271, 419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 230, 75, 0, 0, 246, 5239, 13, 0, 0, 27, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 2, 0, 0, 37, 521, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 5, 87
database/pic.0245.jpg,153958, 30683, 407, 53, 14, 16927, 6824, 707, 0, 3, 1287, 14848, 0, 0, 0, 0, 705, 1653, 20, 700, 1166, 26616, 2765, 382, 0, 28, 3355, 11413, 0, 0, 43, 670, 0, 0, 0, 0, 2, 2339, 375, 0, 0, 652, 8826, 3390, 0, 0, 99, 12387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 354, 97, 0, 0, 282, 23644, 315870, 392, 0, 0, 484, 897, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 837, 43, 0, 0, 930, 4940, 75, 0, 0, 230, 261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 125, 6, 0, 0, 289, 1415, 5, 0, 0, 81, 31, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 47, 1, 1, 0, 151, 559
database/pic.1058.jpg,215464, 1680, 0, 0, 4268, 8610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195, 28, 0, 0, 1627, 66342, 150, 0, 0, 2995, 2172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 593, 5094, 0, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 547, 17781, 316455, 154, 0, 0, 1145, 927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 193, 42, 0, 0, 881, 7491, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 29, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 54
database/pic.0566.jpg,15986, 272, 0, 0, 1188, 1706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6645, 928, 0, 0, 36027, 81833, 1686, 0, 0, 8474, 15484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16598, 16256, 1253, 0, 0, 1863, 99977, 567, 0, 0, 1127, 2819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2175, 344, 0, 0, 402, 14067, 301716, 291, 0, 0, 469, 547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 675, 304, 0, 0, 507, 21198, 37, 0, 0, 66, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 17, 0, 0, 55, 1665, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 32
database/pic.0177.jpg,45703, 39937, 945, 0, 99, 1123, 129, 0, 0, 0, 37, 41, 0, 0, 0, 318, 94, 3597, 39198, 7, 58, 30128, 9064, 1785, 0, 117, 350, 24, 0, 0, 0, 4359, 0, 0, 0, 0, 0, 1511, 5094, 2314, 0, 1206, 131697, 828, 0, 0, 91, 1098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650, 258, 0, 0, 1075, 4745, 318932, 377, 0, 0, 409, 99, 10, 0, 0, 0, 21, 1, 0, 0, 0, 0, 600, 62, 0, 0, 1268, 4377, 8, 0, 7, 105, 51, 11, 0, 0, 1, 56, 196, 0, 0, 0, 0, 44, 10, 0, 0, 292, 462, 1, 0, 4, 7, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 7, 178
database/pic.0860.jpg,40740, 5725, 15, 0, 561, 2055, 155, 0, 0, 0, 6, 1, 0, 0, 0, 0, 11895, 88329, 49, 0, 176, 11178, 3527, 0, 0, 58, 1409, 25, 0, 0, 0, 0, 0, 16409, 7436, 0, 0, 6317, 35982, 0, 0, 5, 5608, 664, 0, 0, 13, 346, 0, 0, 11, 0, 0, 0, 23004, 932, 0, 0, 19169, 27778, 0, 0, 84, 18018, 317666, 97, 0, 0, 1407, 409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 962, 719, 0, 0, 362, 4931, 7, 0, 0, 120, 62, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 194, 113, 0, 0, 42, 515, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 5, 0, 0, 13, 24
database/pic.0320.jpg,76190, 52285, 62, 0, 592, 30507, 6443, 0, 8, 75, 664, 24, 0, 0, 6, 4, 3327, 194, 0, 0, 4041, 38379, 7823, 0, 162, 1739, 7727, 2489, 0, 0, 33, 274, 407, 0, 0, 0, 6477, 2408, 82, 0, 5311, 4082, 17327, 2802, 0, 2, 1040, 7523, 0, 0, 0, 0, 177, 0, 0, 0, 3256, 1922, 4750, 24, 93, 624, 2623, 33702, 313790, 1378, 1, 0, 384, 1663, 21, 0, 0, 1, 0, 0, 0, 0, 0, 0, 725, 34, 0, 0, 907, 6243, 195, 0, 0, 126, 390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 7, 0, 0, 130, 1434, 12, 0, 0, 34, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 8, 91
database/pic.0669.jpg,84548, 12351, 5922, 0, 48, 4672, 20217, 0, 0, 0, 885, 369, 0, 0, 0, 1, 2177, 386, 532, 0, 1870, 20880, 8045, 0, 0, 136, 10954, 17755, 0, 0, 0, 32, 342, 3, 0, 0, 751, 1889, 160, 0, 8, 783, 9021, 15635, 0, 0, 159, 5693, 59, 0, 0, 0, 1324, 47, 0, 0, 2, 150, 1873, 51, 0, 3, 2117, 95830, 319136, 882, 0, 0, 138, 974, 15, 0, 0, 1, 8, 0, 0, 0, 0, 0, 487, 35, 0, 0, 404, 3791, 98, 0, 0, 63, 185, 1, 0, 0, 0, 0, 16, 0, 0, 0, 8, 55, 3, 0, 0, 165, 1032, 9, 0, 0, 8, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 20, 114
database/pic.0685.jpg,47250, 1007, 0, 0, 10627, 13216, 2, 0, 0, 6365, 167, 0, 0, 0, 14, 0, 600, 125, 0, 0, 3729, 89466, 320, 0, 0, 25754, 14571, 0, 0, 1, 12673, 50, 116, 0, 0, 0, 143, 332, 38, 0, 0, 6035, 29550, 45, 0, 0, 12893, 26019, 0, 0, 0, 0, 142, 222, 0, 0, 0, 260, 148, 10, 0, 0, 722, 25068, 307062, 323, 0, 0, 1319, 763, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 539, 324, 0, 0, 752, 14304, 43, 0, 0, 248, 127, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 64, 37, 0, 0, 86, 1536, 3, 0, 0, 15, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 2, 0, 0, 9, 101
database/pic.0011.jpg,35426, 7514, 71, 5, 984, 11091, 7712, 293, 0, 1, 9, 0, 0, 0, 0, 0, 4773, 941, 5, 0, 5197, 85644, 17257, 92, 0, 988, 11440, 410, 0, 0, 0, 7, 4, 0, 0, 0, 73, 5168, 665, 0, 1, 6033, 63144, 7808, 0, 0, 275, 4944, 0, 0, 0, 0, 2, 0, 0, 0, 1, 61, 1734, 110, 0, 0, 1564, 46233, 313432, 599, 8, 0, 634, 1193, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 577, 32, 0, 0, 1242, 8544, 56, 0, 0, 156, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 29, 2, 0, 0, 125, 777, 2, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 14, 43
database/pic.0034.jpg,17841, 362, 0, 0, 4, 1225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 911, 4, 0, 0, 612, 91086, 39279, 0, 0, 190, 13603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 9, 0, 0, 70, 118776, 5, 0, 0, 35, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10689, 12, 0, 0, 11354, 21543, 327010, 2, 0, 0, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 3, 0, 0, 24, 553, 1, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
database/pic.0985.jpg,99443, 423, 667, 335, 1080, 1558, 211, 0, 0, 7, 176, 0, 0, 0, 0, 0, 49089, 783, 204, 668, 22031, 16252, 878, 225, 0, 586, 2191, 36, 0, 0, 22, 11, 7, 0, 0, 1, 11944, 17811, 193, 1256, 0, 11472, 7725, 242, 0, 0, 25, 108, 0, 0, 0, 0, 0, 25, 0, 1, 0, 2323, 63539, 79, 0, 0, 11191, 2862, 319696, 432, 0, 0, 253, 715, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 905, 75, 1, 0, 697, 3814, 21, 0, 11, 80, 61, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 128, 5, 0, 0, 198, 493, 3, 0, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 24, 0, 0, 0, 19, 32
database/pic.0354.jpg,19370, 10025, 1669, 8, 72, 17175, 10702, 1775, 0, 0, 7, 1563, 0, 0, 0, 0, 2030, 473, 1, 0, 2939, 29074, 76367, 154, 12, 211, 22021, 1495, 0, 1, 1, 21, 0, 0, 0, 0, 124, 3469, 5530, 0, 7, 6530, 58283, 3032, 0, 12, 222, 1889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164, 4521, 65, 0, 22, 11267, 35377, 317601, 670, 2, 0, 242, 593, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 463, 44, 0, 0, 784, 4409, 215, 0, 0, 111, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 121, 8, 0, 6, 363, 1296, 40, 0, 0, 25, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 4, 0, 3, 59, 373
database/pic.0873.jpg,46958, 17624, 4065, 132, 3853, 5023, 5233, 292, 0, 0, 2, 4, 0, 0, 0, 0, 527, 257, 140, 5, 2517, 33385, 51923, 12835, 2, 24617, 12081, 14246, 0, 0, 0, 20, 0, 0, 0, 0, 209, 2138, 419, 153, 1, 3731, 22708, 36029, 0, 0, 660, 16976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143, 19, 0, 0, 365, 8388, 301357, 4645, 25, 0, 995, 1651, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 814, 549, 16, 0, 1653, 12626, 717, 3, 1, 138, 410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 75, 14, 0, 0, 211, 1456, 43, 0, 1, 17, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 21, 128
database/pic.0115.jpg,46311, 2274, 0, 0, 84, 880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21182, 611, 0, 0, 34020, 50252, 4567, 0, 0, 209, 2170, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4121, 872, 871, 0, 0, 622, 63288, 4084, 0, 0, 346, 2797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 394, 554, 0, 0, 505, 86663, 258661, 922, 0, 0, 452, 661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 551, 313, 0, 0, 1176, 49141, 249, 0, 0, 203, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 168, 86, 0, 0, 513, 12608, 36, 0, 0, 53, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 18, 0, 0, 91, 1464
database/pic.0474.jpg,165041, 9897, 478, 0, 5777, 11546, 1652, 0, 0, 40, 2984, 1551, 0, 0, 1, 96, 3673, 40, 2, 0, 3456, 37212, 2313, 0, 0, 676, 2784, 874, 0, 0, 10, 2063, 0, 0, 0, 0, 0, 1946, 11, 0, 0, 1687, 66809, 444, 0, 0, 9, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1293, 2, 0, 0, 676, 2384, 324838, 143, 0, 0, 166, 224, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 307, 163, 0, 0, 434, 1208, 9, 0, 0, 8, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 17, 0, 0, 0, 15, 103, 0, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14
database/pic.0133.jpg,97169, 3315, 971, 0, 1188, 1878, 2, 0, 4, 2970, 15, 0, 0, 1, 2, 0, 22680, 63, 1, 0, 9473, 19476, 311, 0, 0, 9524, 6460, 0, 0, 2, 1526, 68, 8094, 24, 0, 0, 10469, 14065, 202, 0, 0, 4888, 22523, 1085, 0, 0, 4840, 3878, 176, 3, 0, 0, 1693, 17577, 267, 0, 0, 434, 11820, 76, 0, 0, 1788, 46679, 306849, 256, 0, 0, 712, 1102, 7, 0, 0, 27, 14, 0, 0, 0, 0, 0, 2345, 694, 0, 0, 915, 12116, 36, 0, 0, 229, 416, 1, 0, 0, 0, 2, 8, 2, 0, 0, 10, 456, 49, 0, 0, 139, 1028, 19, 0, 0, 31, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 11, 114
database/pic.0169.jpg,117948, 36410, 3, 0, 1, 19197, 3940, 2, 0, 0, 45, 16, 0, 0, 0, 0, 2287, 243, 0, 0, 690, 20985, 19781, 19, 0, 15, 12884, 1533, 0, 0, 0, 17, 1, 0, 0, 0, 1149, 2842, 130, 0, 0, 1427, 34358, 3211, 0, 0, 142, 6159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333, 6526, 11, 0, 0, 10526, 24849, 323255, 244, 0, 0, 141, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 448, 6, 0, 0, 593, 2107, 21, 0, 0, 39, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 113, 1, 0, 0, 172, 176, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 12, 13
database/pic.0112.jpg,112832, 739, 0, 0, 6258, 26665, 306, 0, 0, 1347, 1, 0, 0, 0, 0, 0, 1719, 123, 0, 0, 1643, 39978, 2072, 7, 0, 7465, 7366, 22, 0, 0, 0, 0, 0, 0, 0, 0, 61, 5313, 210, 0, 0, 4952, 45577, 1673, 0, 0, 268, 2545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 6417, 207, 0, 0, 8134, 43718, 302782, 406, 0, 0, 596, 1008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 229, 0, 0, 477, 16210, 29, 0, 0, 98, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 13, 0, 0, 146, 3683, 14, 0, 0, 21, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 3, 0, 0, 42, 1223
database/pic.0830.jpg,38287, 2313, 0, 0, 2081, 8878, 10, 0, 0, 11, 3, 0, 0, 0, 0, 0, 69, 30, 0, 0, 138, 33983, 4341, 0, 0, 1346, 8619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502, 103, 0, 0, 507, 206155, 162, 0, 0, 189, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6025, 5, 0, 0, 6705, 6830, 319913, 225, 0, 0, 322, 548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 654, 139, 0, 0, 292, 5455, 8, 0, 0, 20, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 3, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
database/pic.0650.jpg,24136, 56451, 0, 0, 0, 40971, 233, 0, 0, 0, 41, 0, 0, 0, 0, 0, 340, 32, 0, 0, 1, 47033, 19850, 0, 0, 6, 10213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 15, 0, 0, 9, 42160, 655, 0, 0, 491, 2332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 32, 82642, 326107, 92, 0, 0, 59, 337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 44, 894, 2, 0, 0, 4, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
database/pic.0647.jpg,149817, 1294, 0, 0, 2518, 4642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8501, 239, 0, 0, 23995, 62137, 15, 0, 0, 676, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1186, 51, 0, 0, 3780, 15998, 295, 0, 0, 50, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1172, 97, 0, 0, 695, 50345, 320100, 62, 0, 0, 218, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 19, 0, 0, 256, 3790, 14, 0, 0, 78, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 10, 0, 0, 85, 1759, 4, 0, 0, 83, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 4, 0, 0, 38, 555
database/pic.0337.jpg,75604, 41106, 362, 0, 186, 7461, 1787, 2015, 0, 0, 3, 212, 0, 0, 0, 0, 920, 4203, 2, 0, 959, 96852, 9752, 437, 0, 112, 2615, 1711, 0, 0, 0, 35, 0, 0, 0, 0, 26, 681, 2319, 0, 2, 1259, 12949, 3189, 0, 2, 164, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 1702, 1461, 0, 0, 1940, 53658, 318304, 529, 0, 0, 291, 485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 437, 41, 0, 0, 873, 4419, 78, 0, 0, 94, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 87, 3, 0, 0, 193, 1260, 17, 0, 0, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 2, 0, 0, 15, 382
database/pic.0760.jpg,195694, 23826, 0, 0, 7, 646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 365, 6708, 0, 0, 83, 49586, 702, 0, 0, 24, 952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 38, 0, 0, 69, 26886, 326, 0, 0, 556, 1357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1161, 24, 0, 0, 1095, 17472, 323432, 27, 0, 0, 170, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 29, 0, 0, 240, 2815, 2, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 43, 485, 0, 0, 0, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 174
database/pic.0755.jpg,41918, 1277, 0, 0, 9606, 6169, 13, 0, 0, 110, 15, 0, 0, 0, 0, 0, 196, 72, 0, 0, 7329, 41984, 1678, 0, 62470, 31190, 11516, 16, 0, 0, 71, 3, 0, 0, 0, 0, 0, 755, 321, 0, 6, 2887, 48713, 832, 0, 29, 2310, 2605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2628, 267, 0, 8, 1920, 48766, 309491, 440, 0, 0, 933, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 829, 300, 0, 0, 1119, 11357, 117, 0, 0, 124, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 51, 0, 0, 110, 1473, 22, 0, 0, 6, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 8, 0, 0, 18, 250
database/pic.0026.jpg,148217, 16307, 444, 0, 2578, 10744, 797, 0, 0, 14, 61, 34, 0, 0, 0, 0, 1254, 319, 18, 0, 3512, 32115, 3926, 10, 0, 600, 7930, 210, 0, 0, 14, 15, 0, 0, 0, 0, 17, 4374, 101, 0, 0, 8956, 26278, 2342, 0, 0, 882, 7171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1529, 62, 0, 0, 6608, 40195, 312116, 714, 0, 1, 336, 682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 494, 103, 0, 0, 950, 8797, 107, 0, 1, 98, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 117, 20, 0, 0, 346, 1854, 11, 0, 0, 34, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 1, 0, 0, 104, 585
database/pic.0013.jpg,17433, 88681, 3748, 13, 0, 35504, 49638, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4411, 51894, 799, 0, 1, 27623, 7893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2319, 18103, 0, 0, 1, 13787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 5627, 324277, 560, 0, 0, 85, 468, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 4, 0, 0, 389, 1216, 149, 0, 0, 11, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 45, 0, 0, 0, 118, 89, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
