database/pic.0760.jpg,2.7033772, 195694, 23826, 0, 0, 7, 646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 365, 6708, 0, 0, 83, 49586, 702, 0, 0, 24, 952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 38, 0, 0, 69, 26886, 326, 0, 0, 556, 1357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1161, 24, 0, 0, 1095, 17472
database/pic.0755.jpg,12.654835, 41918, 1277, 0, 0, 9606, 6169, 13, 0, 0, 110, 15, 0, 0, 0, 0, 0, 196, 72, 0, 0, 7329, 41984, 1678, 0, 62470, 31190, 11516, 16, 0, 0, 71, 3, 0, 0, 0, 0, 0, 755, 321, 0, 6, 2887, 48713, 832, 0, 29, 2310, 2605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2628, 267, 0, 8, 1920, 48766
database/pic.0026.jpg,11.991729, 148217, 16307, 444, 0, 2578, 10744, 797, 0, 0, 14, 61, 34, 0, 0, 0, 0, 1254, 319, 18, 0, 3512, 32115, 3926, 10, 0, 600, 7930, 210, 0, 0, 14, 15, 0, 0, 0, 0, 17, 4374, 101, 0, 0, 8956, 26278, 2342, 0, 0, 882, 7171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1529, 62, 0, 0, 6608, 40195
database/pic.0013.jpg,2.6291044, 17433, 88681, 3748, 13, 0, 35504, 49638, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4411, 51894, 799, 0, 1, 27623, 7893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2319, 18103, 0, 0, 1, 13787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 5627
database/pic.0720.jpg,17.854134, 18800, 646, 0, 0, 6719, 7861, 7, 0, 0, 464, 18, 0, 0, 0, 0, 0, 199, 314, 0, 0, 1284, 67076, 1008, 0, 0, 13310, 21293, 0, 0, 3, 8629, 12, 0, 0, 0, 0, 0, 1934, 639, 0, 0, 1791, 50842, 636, 0, 0, 18008, 15398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4095, 226, 0, 0, 1631, 84837
database/pic.0207.jpg,4.826632, 106912, 2544, 0, 0, 52, 2489, 2916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2654, 1370, 0, 0, 697, 25959, 2691, 0, 0, 82, 1022, 99, 0, 0, 0, 0, 1, 0, 0, 0, 33, 1252, 2671, 0, 10, 1035, 49254, 1794, 0, 0, 440, 5350, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13, 712, 265, 1, 384, 2965, 112009
database/pic.0358.jpg,15.480745, 194845, 1369, 12, 0, 7911, 10038, 160, 1, 0, 100, 40, 0, 0, 0, 0, 0, 378, 285, 0, 0, 176, 23291, 1751, 15, 0, 20683, 20136, 469, 0, 0, 78, 22, 0, 0, 0, 0, 0, 10, 32, 0, 0, 32, 14272, 1667, 0, 0, 7324, 5673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 6, 0, 0, 34, 16839
database/pic.0383.jpg,37.517502, 97710, 784, 0, 0, 8277, 10475, 7, 0, 0, 204, 5, 0, 0, 0, 0, 0, 2256, 357, 0, 0, 1259, 64638, 1089, 0, 2, 14542, 14214, 15, 0, 0, 74, 4, 0, 0, 0, 0, 1, 4566, 584, 0, 42, 1652, 51326, 837, 6, 17, 7589, 6856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2014, 215, 32, 786, 1974, 33269
database/pic.0518.jpg,1.1797276, 192448, 14333, 0, 0, 14, 64713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2499, 2, 0, 0, 10857, 30695, 156, 0, 0, 7, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 44, 650, 233, 0, 0, 6, 8861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 61, 1799
database/pic.0635.jpg,1.1116334, 80171, 134017, 0, 0, 0, 2922, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 69, 29418, 0, 0, 3, 39269, 8080, 0, 0, 0, 964, 76, 0, 0, 0, 5, 0, 0, 0, 0, 0, 712, 2804, 0, 0, 54, 14356, 258, 0, 0, 24, 453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 930, 101, 0, 0, 231, 12753
database/pic.0189.jpg,9.7504749, 127783, 281, 0, 0, 3044, 5374, 60, 0, 0, 99, 165, 0, 0, 0, 0, 0, 9655, 225, 0, 0, 27701, 21436, 851, 0, 0, 1536, 6718, 55, 0, 0, 107, 124, 2, 0, 0, 0, 21190, 18601, 51, 0, 0, 1134, 9571, 233, 0, 0, 581, 1675, 0, 0, 0, 0, 0, 88, 0, 0, 0, 888, 1765, 29, 0, 0, 841, 65817
database/pic.0528.jpg,5.7692695, 250830, 100, 0, 0, 15700, 615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237, 126, 0, 0, 1427, 7257, 684, 0, 0, 213, 4534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 65, 0, 0, 110, 10822, 372, 0, 0, 301, 1187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 485, 55, 0, 0, 1696, 30767
database/pic.0283.jpg,1.9492491, 99332, 43206, 28703, 2367, 60, 3477, 10699, 8558, 0, 0, 0, 0, 0, 0, 0, 0, 9, 34, 7, 3, 18, 17817, 6612, 8142, 0, 13, 1934, 1623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 23, 0, 0, 10, 23714, 2302, 0, 0, 63, 1766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226, 2, 0, 0, 76, 66876
database/pic.0414.jpg,6.6244836, 87097, 18120, 880, 91, 113, 8271, 2126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1992, 162, 439, 27928, 196, 27505, 23599, 1082, 0, 2781, 9996, 7738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1121, 144, 84, 0, 19462, 64100, 618, 0, 0, 36, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 112, 0, 0, 169, 21220
database/pic.0468.jpg,2.1456137, 53690, 3626, 8072, 18598, 380, 17620, 1263, 2090, 1, 1, 323, 1146, 0, 0, 0, 430, 2889, 163, 57, 103, 1372, 185937, 2726, 1454, 0, 841, 2194, 5085, 0, 0, 0, 484, 0, 0, 0, 0, 85, 6725, 140, 116, 0, 2988, 3362, 501, 0, 0, 22, 529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167, 101, 74, 0, 40, 290, 1995
database/pic.0913.jpg,0.64557809, 101093, 111494, 11295, 0, 18436, 38630, 5388, 10, 6, 26, 3, 6, 0, 0, 0, 0, 25, 3, 1, 0, 995, 15190, 6132, 8, 793, 672, 1843, 3003, 0, 0, 3, 25, 0, 0, 0, 0, 0, 89, 18, 0, 0, 531, 3752, 371, 0, 2, 58, 1187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 2, 0, 0, 71, 6497
database/pic.0897.jpg,25.559105, 58997, 2591, 0, 0, 20941, 31680, 5, 0, 0, 1051, 54, 0, 0, 0, 0, 0, 782, 49, 0, 0, 11730, 56332, 267, 0, 1, 29225, 26120, 1, 0, 0, 1177, 25, 0, 0, 0, 0, 6, 596, 45, 0, 0, 1913, 36361, 133, 0, 1, 12242, 8346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 818, 348, 54, 0, 0, 606, 25183
database/pic.1084.jpg,14.9513, 79595, 1793, 27, 10, 11962, 22340, 283, 7, 0, 1213, 638, 171, 0, 0, 1, 109, 628, 173, 3, 3, 654, 53247, 4431, 31, 0, 3752, 8741, 274, 0, 0, 669, 288, 0, 0, 0, 0, 0, 2630, 1263, 1, 0, 2024, 104535, 869, 0, 0, 506, 1965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3571, 125, 0, 0, 3678, 15470
database/pic.1021.jpg,22.703333, 37051, 1663, 0, 0, 795, 10412, 201, 0, 0, 14, 131, 0, 0, 0, 0, 0, 7250, 336, 0, 0, 3085, 39469, 1980, 0, 0, 784, 6969, 72, 0, 0, 7, 19, 34, 0, 0, 0, 760, 17875, 421, 0, 0, 9647, 51005, 616, 0, 0, 363, 1285, 0, 0, 0, 0, 1, 1836, 0, 0, 0, 66663, 21246, 155, 0, 4, 16306, 29225
database/pic.0872.jpg,31.593174, 42843, 33124, 7494, 331, 5211, 11656, 10102, 2650, 0, 2, 8, 6, 0, 0, 0, 0, 590, 1955, 848, 95, 2338, 38687, 59210, 26372, 19, 3215, 9733, 13208, 0, 0, 1, 2, 0, 0, 0, 0, 8, 354, 1024, 624, 1, 1196, 16664, 25342, 0, 8, 379, 2673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 358, 0, 0, 160, 9090
database/pic.0250.jpg,17.823507, 30772, 21, 0, 0, 51025, 52294, 0, 0, 14, 39855, 488, 0, 0, 0, 36, 0, 17, 4, 0, 0, 427, 18611, 30, 0, 27, 65055, 32040, 0, 0, 6, 6477, 6, 0, 0, 0, 0, 88, 31, 2, 0, 399, 329, 7544, 42, 17, 24, 10255, 3534, 0, 0, 0, 0, 0, 0, 0, 0, 140, 117, 34, 4, 1464, 1445, 551, 4455
database/pic.0284.jpg,2.7471659, 42772, 50583, 21431, 13042, 288, 3156, 50952, 4225, 0, 0, 0, 0, 0, 0, 0, 0, 6, 19, 7, 0, 11, 1240, 1725, 1710, 0, 26, 315, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 1, 1, 0, 159, 10261, 919, 0, 0, 272, 1019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 3, 0, 0, 2053, 121271
database/pic.0366.jpg,12.134206, 204845, 92, 0, 0, 1862, 3751, 0, 0, 0, 68, 7, 0, 0, 0, 0, 0, 12719, 469, 0, 0, 2888, 31272, 63, 0, 0, 980, 1427, 0, 0, 0, 20, 0, 24, 0, 0, 0, 238, 4696, 475, 0, 0, 952, 18792, 87, 0, 0, 203, 283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2249, 559, 0, 0, 532, 38123
database/pic.0419.jpg,12.955416, 109523, 1481, 0, 0, 4524, 3135, 7, 0, 0, 1056, 1776, 1, 0, 0, 190, 9, 43182, 250, 0, 0, 9388, 32800, 314, 0, 0, 2768, 10419, 38, 0, 0, 2149, 280, 0, 0, 0, 0, 104, 5986, 68, 0, 0, 2848, 16658, 1291, 0, 0, 1355, 10269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 803, 68, 0, 0, 572, 64368
database/pic.0140.jpg,42.101368, 76100, 468, 9, 0, 3007, 6460, 12, 0, 0, 883, 253, 0, 0, 0, 5, 0, 2819, 377, 41, 8, 2575, 43297, 1904, 10, 0, 3192, 8032, 16, 0, 0, 543, 82, 0, 0, 0, 0, 0, 3823, 485, 13, 0, 2647, 53154, 642, 0, 0, 2394, 4465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2574, 281, 0, 0, 3804, 103302
database/pic.0210.jpg,11.077935, 41760, 318, 4, 0, 32852, 34865, 13, 0, 0, 556, 155, 0, 0, 0, 6, 10, 1397, 211, 12, 0, 1865, 40776, 424, 0, 0, 10277, 4384, 21, 0, 0, 139, 324, 0, 0, 0, 0, 9, 2790, 156, 0, 0, 5412, 19397, 409, 0, 0, 380, 11237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1147, 6515, 32, 0, 0, 3639, 106188
database/pic.0846.jpg,4.0093722, 160900, 6692, 18, 0, 139, 8844, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 855, 422, 0, 0, 540, 51416, 8974, 0, 0, 335, 22138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1080, 582, 0, 0, 636, 47238, 73, 0, 0, 214, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1192, 84, 0, 0, 1141, 14021
database/pic.0332.jpg,20.39315, 134902, 1435, 2, 0, 8800, 6983, 176, 0, 0, 317, 340, 0, 0, 0, 40, 5, 14083, 222, 0, 0, 9417, 28792, 1428, 75, 0, 1466, 3177, 379, 0, 0, 231, 298, 0, 0, 0, 0, 223, 2742, 92, 0, 0, 2026, 24178, 1679, 0, 0, 692, 5867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 2438, 88, 0, 0, 2021, 72881
database/pic.0399.jpg,15.447269, 64930, 6075, 1459, 120, 17132, 21580, 61, 0, 1, 506, 5, 0, 0, 0, 0, 0, 371, 64, 2, 0, 6271, 44809, 3760, 0, 8, 9220, 21500, 1, 0, 0, 29, 0, 0, 0, 0, 0, 225, 1495, 95, 0, 54, 6127, 81419, 1563, 0, 0, 1027, 4247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 6314, 54, 0, 63, 4883, 21501
database/pic.0431.jpg,25.559277, 99759, 528, 218, 96, 12454, 4519, 19, 0, 2, 576, 120, 0, 0, 0, 18, 0, 10777, 359, 85, 10, 25821, 50378, 192, 33, 7, 5870, 4734, 4, 0, 1, 114, 29, 171, 124, 1, 0, 1235, 11466, 245, 29, 10, 9188, 21849, 60, 0, 0, 2179, 3668, 0, 11, 0, 0, 0, 322, 42, 5, 0, 1293, 5547, 263, 0, 1, 2583, 50665
database/pic.1107.jpg,7.2628236, 50226, 1135, 0, 0, 579, 1611, 0, 0, 120, 47, 0, 0, 0, 0, 0, 0, 982, 129, 0, 0, 8554, 28414, 2193, 0, 97, 3381, 15114, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 949, 78, 0, 42, 26252, 72137, 695, 0, 14, 243, 878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 609, 174, 0, 0, 1523, 111499
database/pic.0944.jpg,7.79283, 71887, 1639, 14, 0, 1564, 5825, 3, 0, 0, 3, 6, 0, 0, 0, 0, 0, 606, 79, 0, 0, 456, 42487, 6517, 0, 0, 1212, 8957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3499, 1586, 0, 0, 3180, 168623, 31, 0, 0, 65, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368, 13, 0, 0, 773, 8255
database/pic.0271.jpg,21.943979, 150364, 6156, 852, 90, 8519, 13965, 21, 2, 0, 7, 0, 0, 0, 0, 0, 0, 763, 340, 5, 0, 1077, 36414, 5366, 5, 0, 922, 13957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 643, 75, 1, 0, 840, 22148, 3985, 0, 0, 203, 4925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3280, 4910, 16, 0, 0, 1567, 46234
database/pic.0186.jpg,3.5439696, 81418, 5589, 4594, 1651, 26630, 52585, 1700, 2878, 0, 15912, 21345, 904, 0, 0, 2308, 1236, 2957, 428, 105, 0, 2427, 25448, 3538, 494, 0, 2722, 9695, 1087, 0, 0, 1166, 2434, 0, 0, 0, 0, 0, 197, 92, 2, 0, 139, 14214, 452, 0, 0, 706, 2400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5100, 193, 0, 0, 2412, 30522
database/pic.0435.jpg,2.6099241, 91946, 20288, 0, 0, 4, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157, 28, 0, 0, 120, 47040, 5196, 0, 0, 447, 6822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5314, 1717, 0, 0, 4029, 142801, 32, 0, 0, 278, 376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 70, 775
database/pic.0767.jpg,6.6701565, 74539, 33091, 1077, 0, 607, 29349, 86654, 6, 0, 0, 10395, 655, 0, 0, 0, 0, 478, 68, 0, 0, 561, 16254, 4474, 0, 0, 340, 6626, 3324, 0, 0, 0, 908, 0, 0, 0, 0, 3, 935, 59, 0, 0, 5518, 24786, 1870, 0, 4, 925, 3064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1747, 41, 0, 1, 3388, 15924
database/pic.0330.jpg,30.099125, 92338, 1300, 335, 362, 12840, 23466, 92, 15, 0, 1920, 1166, 1, 0, 0, 364, 119, 64, 75, 26, 185, 211, 34478, 1172, 252, 0, 11644, 22172, 501, 0, 0, 2487, 9763, 0, 0, 0, 0, 0, 486, 23, 8, 0, 2785, 32953, 3442, 0, 0, 4036, 27180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3851, 52, 0, 0, 3294, 32222
database/pic.0509.jpg,22.967409, 239054, 79, 0, 0, 114, 375, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5382, 137, 0, 0, 1221, 11457, 15, 0, 0, 93, 159, 0, 0, 0, 0, 0, 7, 2, 0, 0, 16, 4550, 54, 0, 0, 1295, 9666, 4, 0, 0, 86, 83, 0, 0, 0, 0, 0, 13, 1, 0, 0, 24, 3131, 23, 0, 0, 1376, 49259
database/pic.1081.jpg,7.3827815, 162004, 8023, 2062, 20, 52, 2541, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4007, 330, 132, 7, 1544, 25154, 5875, 230, 0, 592, 19686, 46, 0, 0, 0, 0, 0, 0, 0, 0, 6, 722, 65, 15, 0, 589, 38661, 2785, 0, 0, 54, 9088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 608, 32, 0, 0, 155, 42395
database/pic.0517.jpg,2.7014749, 144144, 2018, 0, 0, 52661, 3176, 438, 0, 0, 0, 33, 0, 0, 0, 0, 0, 31, 2, 0, 0, 48296, 3744, 1744, 0, 0, 132, 4901, 2014, 0, 0, 0, 7048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14086, 513, 0, 0, 1, 42153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 543
database/pic.0118.jpg,2.831167, 18205, 752, 0, 0, 31, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3049, 212, 0, 0, 1802, 221828, 7023, 0, 0, 1902, 13016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 341, 569, 0, 2, 2957, 40143, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 197, 2289, 3, 0, 0, 1696, 10570
database/pic.0068.jpg,26.205294, 105261, 1612, 0, 0, 8543, 14836, 35, 0, 0, 1749, 740, 0, 0, 0, 142, 2, 537, 28, 0, 0, 3135, 37325, 3035, 0, 0, 5773, 8551, 33, 0, 0, 930, 355, 0, 0, 0, 0, 0, 856, 28, 0, 0, 3448, 35418, 3586, 0, 0, 2386, 8351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3929, 36, 0, 0, 3227, 73793
database/pic.0110.jpg,6.922267, 164209, 561, 0, 0, 1104, 1684, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13044, 48, 0, 0, 7451, 14368, 242, 1, 0, 39, 364, 38, 0, 0, 0, 0, 130, 0, 0, 0, 49675, 35749, 10, 0, 0, 1729, 3295, 656, 0, 0, 60, 1943, 0, 0, 0, 0, 236, 21033, 0, 0, 0, 413, 439, 6, 0, 0, 257, 8890
database/pic.0440.jpg,1.7909722, 4662, 2923, 0, 0, 431, 3046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 185, 175098, 1669, 0, 0, 2014, 8487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 51, 0, 0, 878, 128118, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
database/pic.0003.jpg,7.9994035, 103416, 12158, 447, 0, 739, 7471, 325, 3, 0, 8, 33, 54, 0, 0, 0, 0, 3717, 172, 6, 0, 1920, 40037, 3540, 0, 0, 760, 2081, 66, 0, 0, 0, 4, 27, 0, 0, 0, 171, 900, 82, 0, 0, 880, 55722, 1877, 0, 0, 886, 1342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 1671, 163, 0, 0, 2600, 84382
database/pic.0845.jpg,16.21072, 239162, 3556, 0, 0, 1095, 3265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14362, 1178, 0, 0, 4968, 31237, 1869, 0, 0, 59, 1843, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215, 185, 0, 0, 101, 8408, 728, 0, 0, 19, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 64, 0, 0, 75, 14948
database/pic.0596.jpg,17.997507, 19011, 1642, 10, 0, 230, 2076, 21, 0, 0, 0, 32, 10, 0, 0, 0, 4, 2649, 505, 9, 0, 5597, 48978, 14325, 8, 450, 1202, 7386, 53, 0, 0, 0, 9, 46, 7, 0, 0, 34, 3759, 626, 10, 461, 26297, 131106, 5509, 0, 466, 695, 3090, 1, 0, 0, 0, 3, 63, 0, 0, 0, 84, 2217, 718, 0, 124, 1173, 46984
database/pic.0526.jpg,0.72117758, 221891, 2695, 1, 0, 885, 2636, 1106, 0, 0, 0, 1, 0, 0, 0, 0, 0, 971, 35, 0, 0, 1250, 67247, 1150, 0, 0, 618, 1349, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 297, 49, 0, 0, 663, 24681, 99, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
database/pic.1105.jpg,25.859364, 94359, 13516, 1377, 1, 551, 9125, 358, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4755, 611, 41, 0, 1856, 81350, 12749, 55, 0, 821, 9921, 17, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3278, 315, 0, 0, 3846, 57324, 3213, 0, 0, 427, 2785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1470, 73, 0, 0, 1503, 21980
database/pic.0367.jpg,19.110966, 113292, 741, 0, 0, 19955, 8023, 2, 0, 0, 9, 3, 0, 0, 0, 0, 0, 2148, 367, 0, 0, 1183, 69472, 5270, 0, 1, 14070, 10486, 5, 0, 0, 1, 8, 0, 0, 0, 0, 0, 1551, 779, 0, 0, 1022, 54819, 1372, 0, 0, 814, 1357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 743, 171, 0, 0, 557, 19459
database/pic.0372.jpg,5.245851, 76227, 1677, 1, 0, 43200, 65143, 268, 3, 0, 1, 19, 8, 0, 0, 0, 0, 61, 2, 0, 0, 50, 57889, 2207, 3, 5, 4139, 6508, 92, 0, 0, 0, 1, 0, 0, 0, 0, 0, 309, 17, 0, 4, 693, 52697, 2325, 2, 19, 215, 2603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1964, 16, 0, 1247, 2707, 5358
database/pic.0901.jpg,13.600121, 52010, 474, 6, 0, 522, 1280, 12, 0, 0, 158, 17, 0, 0, 0, 1, 0, 10523, 226, 0, 0, 3941, 18778, 186, 0, 0, 937, 1933, 2, 0, 0, 197, 44, 29, 1, 0, 0, 723, 22473, 149, 0, 0, 17817, 28531, 182, 0, 0, 737, 1881, 0, 0, 0, 0, 0, 48, 0, 0, 0, 6387, 58426, 86, 0, 0, 19669, 79294
database/pic.0172.jpg,3.8741899, 158565, 8839, 420, 2, 45, 12220, 606, 3, 0, 3, 1649, 265, 0, 0, 0, 0, 380, 56, 8, 0, 502, 58904, 1578, 11, 0, 281, 3938, 267, 0, 0, 1, 5, 119, 0, 0, 0, 1849, 5257, 124, 1, 103, 4983, 61587, 374, 0, 0, 41, 119, 0, 0, 0, 0, 59, 1, 0, 0, 24, 227, 1124, 2, 0, 1, 1613, 1524
database/pic.0416.jpg,12.741385, 100831, 7079, 5430, 5543, 2726, 3869, 154, 4, 0, 1, 0, 0, 0, 0, 0, 0, 10494, 1075, 1071, 2276, 3982, 33548, 3001, 2191, 0, 1092, 2325, 36, 0, 0, 1, 0, 372, 2, 0, 0, 1825, 7322, 492, 352, 0, 2418, 45474, 1027, 0, 0, 427, 1016, 0, 0, 0, 0, 414, 167, 0, 0, 6, 547, 2416, 180, 0, 0, 947, 75547
database/pic.0672.jpg,5.4771605, 53272, 42, 0, 0, 46, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1065, 8, 0, 0, 1231, 8942, 4, 0, 0, 74, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 425, 2, 0, 0, 1036, 247221, 3, 0, 0, 107, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3770, 52, 0, 0, 1581, 8712
database/pic.0765.jpg,3.1811283, 170243, 212, 0, 0, 1250, 1342, 5169, 0, 0, 0, 3524, 6632, 0, 0, 0, 0, 7982, 20, 0, 0, 5638, 6496, 303, 0, 0, 31, 2611, 16019, 0, 0, 0, 2, 85, 0, 0, 0, 38196, 3730, 27, 0, 1, 11016, 25547, 300, 0, 0, 113, 696, 0, 0, 0, 0, 1, 1, 0, 0, 0, 93, 586, 16, 0, 0, 385, 19413
database/pic.0260.jpg,12.843394, 76825, 3356, 0, 0, 1089, 21887, 4252, 0, 0, 425, 2675, 0, 0, 0, 0, 0, 1805, 210, 0, 0, 919, 36009, 9830, 0, 0, 553, 60405, 1324, 0, 0, 11, 50, 0, 0, 0, 0, 7, 2686, 461, 0, 0, 1309, 10565, 1007, 0, 0, 38, 868, 0, 0, 0, 0, 0, 1, 0, 0, 0, 139, 6821, 37, 0, 0, 7436, 74680
database/pic.0208.jpg,16.8279, 70078, 52840, 3188, 530, 390, 6857, 23403, 2766, 0, 0, 236, 882, 0, 0, 0, 6, 4884, 820, 238, 122, 7345, 26060, 13844, 1693, 4, 963, 11792, 15385, 0, 0, 0, 1503, 11, 0, 0, 0, 1249, 6357, 275, 46, 244, 4763, 12025, 6431, 41, 38, 196, 11909, 0, 0, 0, 0, 0, 11, 0, 0, 0, 724, 562, 63, 28, 62, 1019, 35797
database/pic.0346.jpg,1.5644201, 15090, 988, 0, 0, 11, 3730, 2621, 0, 0, 0, 23, 87, 0, 0, 0, 13, 91, 8, 0, 0, 660, 83359, 6468, 0, 0, 2404, 38795, 30, 0, 0, 0, 82, 0, 0, 0, 0, 90, 5070, 37, 0, 0, 10240, 153684, 80, 0, 0, 9, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3188, 0, 0, 0, 162, 348
database/pic.0514.jpg,0.87042081, 261063, 624, 0, 0, 313, 1981, 309, 0, 0, 0, 769, 975, 0, 0, 0, 1580, 2895, 83, 0, 0, 2358, 37933, 163, 0, 0, 13, 1077, 359, 0, 0, 1, 9492, 0, 0, 0, 0, 0, 1, 3, 0, 0, 8, 350, 42, 0, 0, 5, 2417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2865
database/pic.0605.jpg,10.307399, 130751, 5913, 0, 0, 431, 5811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 937, 493, 0, 0, 3198, 64206, 4836, 0, 0, 240, 4973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3811, 2715, 0, 0, 747, 47632, 1226, 0, 0, 238, 3083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2145, 316, 0, 0, 725, 43253
database/pic.0804.jpg,6.3781905, 62424, 14443, 6, 0, 268, 3477, 33, 0, 0, 1, 1, 0, 0, 0, 0, 0, 463, 79, 5, 0, 1003, 83879, 7607, 0, 0, 11508, 2822, 16, 0, 0, 29, 31, 1, 0, 0, 0, 484, 1237, 363, 0, 94, 4020, 75057, 26071, 0, 0, 1505, 2762, 0, 0, 0, 0, 1, 0, 0, 0, 111, 92, 537, 35, 0, 11, 1775, 25429
